,cumulative_baseline,cumulative_solar,savings
5064,2622968.883129053,-535484.3294237866,3158453.2125528394
5065,2623633.114078809,-535484.3294237866,3159117.4435025956
5066,2624286.7878255593,-535484.3294237866,3159771.117249346
5067,2624936.970213835,-535484.3294237866,3160421.2996376217
5068,2625581.998691982,-535484.3294237866,3161066.3281157687
5069,2626238.7273773975,-535484.3294237866,3161723.056801184
5070,2626906.179520984,-535484.3294237866,3162390.508944771
5071,2627583.06664521,-535484.3294237866,3163067.3960689967
5072,2628237.5301039964,-535484.3294237866,3163721.859527783
5073,2628864.4991147965,-535484.3294237866,3164348.828538583
5074,2629469.106805844,-535484.3294237866,3164953.436229631
5075,2630070.846595288,-535484.3294237866,3165555.1760190744
5076,2630674.685356195,-535484.3294237866,3166159.0147799817
5077,2631250.593249307,-535590.7988405416,3166841.3920898484
5078,2631838.616987601,-536159.4254243476,3167998.0424119486
5079,2632453.4493713235,-536645.22452615,3169098.6738974736
5080,2633050.6379256127,-537050.1950609573,3170100.83298657
5081,2633676.8172243773,-537329.4433752659,3171006.260599643
5082,2634321.0559904887,-537329.4433752659,3171650.4993657544
5083,2634990.877270183,-537329.4433752659,3172320.3206454488
5084,2635655.191347522,-537329.4433752659,3172984.634722788
5085,2636304.147603953,-537329.4433752659,3173633.5909792185
5086,2636945.248303816,-537329.4433752659,3174274.691679082
5087,2637535.6411782177,-537329.4433752659,3174865.084553484
5088,2638110.759359294,-537329.4433752659,3175440.20273456
5089,2638681.2431776333,-537329.4433752659,3176010.686552899
5090,2639250.064444318,-537329.4433752659,3176579.5078195836
5091,2639816.454229208,-537329.4433752659,3177145.897604474
5092,2640380.2254952425,-537329.4433752659,3177709.6688705087
5093,2640950.18976619,-537329.4433752659,3178279.633141456
5094,2641519.8007449107,-537329.4433752659,3178849.244120177
5095,2642088.2895012647,-537329.4433752659,3179417.732876531
5096,2642677.4562438214,-537329.4433752659,3180006.8996190876
5097,2643284.869490786,-537329.4433752659,3180614.3128660517
5098,2643887.045700039,-537437.1898644415,3181324.2355644805
5099,2644428.808938547,-538377.523425206,3182806.332363753
5100,2644953.2192941615,-539289.1849764123,3184242.404270574
5101,2645512.189942294,-540195.3278566494,3185707.5177989434
5102,2646051.9581188164,-541127.9711309264,3187179.929249743
5103,2646598.4388476443,-542014.9897982861,3188613.4286459303
5104,2647177.4016794213,-542807.8385813986,3189985.24026082
5105,2647786.7268607887,-543367.7299718371,3191154.456832626
5106,2648431.7553389356,-543463.517700572,3191895.2730395077
5107,2649040.99739272,-543463.517700572,3192504.515093292
5108,2649637.7495272,-543463.517700572,3193101.267227772
5109,2650225.773265494,-543463.517700572,3193689.290966066
5110,2650801.681158606,-543463.517700572,3194265.198859178
5111,2651373.993783765,-543463.517700572,3194837.511484337
5112,2651945.537478784,-543463.517700572,3195409.055179356
5113,2652507.646193164,-543463.517700572,3195971.163893736
5114,2653060.7563467138,-543463.517700572,3196524.274047286
5115,2653610.728434016,-543463.517700572,3197074.246134588
5116,2654156.086940477,-543463.517700572,3197619.604641049
5117,2654710.8596456815,-543463.517700572,3198174.3773462535
5118,2655267.128647375,-543463.517700572,3198730.646347947
5119,2655817.5371544864,-543463.517700572,3199281.0548550584
5120,2656340.8045058385,-543463.517700572,3199804.3222064106
5121,2656880.219390135,-543463.517700572,3200343.737090707
5122,2657412.921722126,-543751.6715224956,3201164.5932446215
5123,2657926.4215825084,-544665.6377625533,3202592.059345062
5124,2658427.265268421,-545639.3264723989,3204066.5917408196
5125,2658934.9046342205,-546612.0894102895,3205546.99404451
5126,2659431.903669432,-547584.8034804156,3207016.7071498474
5127,2659955.087893201,-548542.3859751184,3208497.4738683193
5128,2660495.978292091,-549426.120999773,3209922.099291864
5129,2661062.5343321464,-550066.2797679614,3211128.8141001076
5130,2661616.517325315,-550162.7002549045,3211779.2175802197
5131,2662202.1927093975,-550162.7002549045,3212364.892964302
5132,2662789.4475175515,-550162.7002549045,3212952.147772456
5133,2663367.7037648754,-550162.7002549045,3213530.40401978
5134,2663939.3305874774,-550162.7002549045,3214102.030842382
5135,2664508.5882739713,-550162.7002549045,3214671.288528876
5136,2665074.7078942177,-550162.7002549045,3215237.4081491223
5137,2665637.6063206336,-550162.7002549045,3215800.306575538
5138,2666201.7308788947,-550162.7002549045,3216364.4311337993
5139,2666771.3418576154,-550162.7002549045,3216934.04211252
5140,2667345.7534542386,-550162.7002549045,3217508.453709143
5141,2667933.444682202,-550162.7002549045,3218096.1449371064
5142,2668535.2675992283,-550162.7002549045,3218697.967854133
5143,2669169.655746787,-550162.7002549045,3219332.3560016914
5144,2669826.9039795944,-550162.7002549045,3219989.604234499
5145,2670456.138217024,-550162.7002549045,3220618.8384719286
5146,2671084.5827424177,-550539.6462546734,3221624.228997091
5147,2671689.1904334654,-551505.3618624649,3223194.55229593
5148,2672280.809439712,-552485.1454441767,3224765.954883889
5149,2672873.1973760994,-553465.1689538325,3226338.3663299317
5150,2673479.3844912187,-554427.6727919952,3227907.057283214
5151,2674091.0788086937,-555383.7287492158,3229474.8075579097
5152,2674718.1309470767,-556267.0565780732,3230985.18752515
5153,2675377.6444065133,-556886.067378509,3232263.711785022
5154,2676052.079267049,-556931.0821185053,3232983.1613855544
5155,2676739.523594281,-556931.0821185053,3233670.6057127863
5156,2677416.410718507,-556931.0821185053,3234347.4928370123
5157,2678028.790838539,-556931.0821185053,3234959.8729570443
5158,2678633.0660192557,-556931.0821185053,3235564.148137761
5159,2679229.7350261533,-556931.0821185053,3236160.8171446584
5160,2679824.055678839,-556931.0821185053,3236755.137797344
5161,2680418.3763315245,-556931.0821185053,3237349.4584500296
5162,2681009.558917962,-556931.0821185053,3237940.641036467
5163,2681591.7429435696,-556931.0821185053,3238522.8250620747
5164,2682176.628615616,-556931.0821185053,3239107.710734121
5165,2682784.727665138,-556931.0821185053,3239715.809783643
5166,2683458.040303307,-556931.0821185053,3240389.1224218123
5167,2684144.3624081723,-556931.0821185053,3241075.4445266775
5168,2684811.045621619,-556931.0821185053,3241742.1277401242
5169,2685451.273481864,-556931.0821185053,3242382.355600369
5170,2686072.2988704997,-556931.0821185053,3243003.380989005
5171,2686680.0654096906,-557520.464069387,3244200.5294790776
5172,2687280.7453224543,-558408.7457884919,3245689.491110946
5173,2687886.4960177643,-559290.7916945785,3247177.287712343
5174,2688487.882514981,-560156.8382799022,3248644.7207948836
5175,2689100.345762596,-560982.4991650668,3250082.844927663
5176,2689707.7590095606,-561721.3350504915,3251429.094060052
5177,2690328.7843981963,-562225.5860792478,3252554.370477444
5178,2690971.7970324624,-562226.1172097519,3253197.9142422145
5179,2691632.183331518,-562226.1172097519,3253858.3005412696
5180,2692279.996583686,-562226.1172097519,3254506.1137934383
5181,2692866.8980996134,-562226.1172097519,3255093.0153093655
5182,2693443.928215092,-562226.1172097519,3255670.045424844
5183,2694018.1735565495,-562226.1172097519,3256244.2907663016
5184,2694572.0734221353,-562226.1172097519,3256798.190631887
5185,2695116.8915993087,-562226.1172097519,3257343.008809061
5186,2695655.8700637957,-562226.1172097519,3257881.987273548
5187,2696193.2691042107,-562226.1172097519,3258419.3863139628
5188,2696702.3008570215,-562226.1172097519,3258928.4180667736
5189,2697251.0468124785,-562226.1172097519,3259477.1640222305
5190,2697814.0283664768,-562226.1172097519,3260040.1455762284
5191,2698958.861435752,-562226.1172097519,3261184.9786455035
5192,2700162.5072698044,-562226.1172097519,3262388.6244795565
5193,2701352.8942544125,-562226.1172097519,3263579.0114641646
5194,2702552.508400703,-562226.1172097519,3264778.625610455
5195,2703726.3114325576,-562226.1172097519,3265952.4286423093
5196,2704966.076201304,-562226.1172097519,3267192.193411056
5197,2706118.0582426935,-562226.1172097519,3268344.1754524456
5198,2707305.286379158,-562226.1172097519,3269531.4035889097
5199,2708530.919458841,-562226.1172097519,3270757.036668593
5200,2709781.698632298,-562226.1172097519,3272007.81584205
5201,2711052.012787695,-562226.1172097519,3273278.129997447
5202,2712413.4763375493,-562226.1172097519,3274639.5935473014
5203,2713759.395029434,-562226.1172097519,3275985.512239186
5204,2715083.160220523,-562226.1172097519,3277309.2774302745
5205,2716307.421695091,-562226.1172097519,3278533.538904843
5206,2717452.254764366,-562226.1172097519,3279678.371974118
5207,2718579.7972964346,-562226.1172097519,3280805.9145061867
5208,2719690.75587575,-562226.1172097519,3281916.8730855016
5209,2720789.9934659014,-562226.1172097519,3283016.1106756534
5210,2721875.8059514426,-562226.1172097519,3284101.9231611947
5211,2722955.342304488,-562226.1172097519,3285181.45951424
5212,2724023.864252823,-562226.1172097519,3286249.9814625746
5213,2725112.6277675508,-562226.1172097519,3287338.744977303
5214,2726211.865357702,-562226.1172097519,3288437.9825674538
5215,2727344.811182648,-562226.1172097519,3289570.9283924
5216,2728469.901451026,-562226.1172097519,3290696.018660778
5217,2729544.907350813,-562226.1172097519,3291771.024560565
5218,2730578.1832040725,-562226.1172097519,3292804.3004138246
5219,2731561.000614619,-562226.1172097519,3293787.117824371
5220,2732543.9842803306,-562226.1172097519,3294770.101490082
5221,2733517.3667102377,-562226.1172097519,3295743.4839199893
5222,2734508.9125169697,-562226.1172097519,3296735.0297267213
5223,2735540.4426909923,-562226.1172097519,3297766.559900744
5224,2736656.0979787316,-562226.1172097519,3298882.2151884837
5225,2737840.70759634,-562226.1172097519,3300066.8248060923
5226,2739033.339025682,-562226.1172097519,3301259.456235434
5227,2740232.2881513103,-562226.1172097519,3302458.405361062
5228,2741416.897768919,-562226.1172097519,3303643.0149786705
5229,2742601.0086210314,-562226.1172097519,3304827.1258307835
5230,2743775.6844925047,-562226.1172097519,3306001.8017022563
5231,2744919.436903205,-562226.1172097519,3307145.554112957
5232,2746035.092190944,-562226.1172097519,3308261.2094006957
5233,2747149.1680546114,-562226.1172097519,3309375.2852643635
5234,2748264.823342351,-562226.1172097519,3310490.9405521024
5235,2748826.5787645043,-562226.1172097519,3311052.695974256
5236,2749316.0755353747,-562226.1172097519,3311542.192745127
5237,2749860.561202217,-562226.1172097519,3312086.678411969
5238,2750427.8238267256,-562226.1172097519,3312653.9410364777
5239,2751004.8539422043,-562226.1172097519,3313230.9711519564
5240,2751570.100722832,-562226.1172097519,3313796.2179325838
5241,2752120.7793945875,-562226.1172097519,3314346.8966043396
5242,2752659.4045668477,-562671.3423407814,3315330.746907629
5243,2753210.166366186,-563656.0538052566,3316866.2201714427
5244,2753762.944009405,-564544.2514321795,3318307.1954415846
5245,2754348.6193934875,-565412.3899627571,3319761.0093562445
5246,2754934.731197379,-566243.5064254111,3321178.23762279
5247,2755506.7113122074,-567017.7705636902,3322524.4818758974
5248,2756087.7523335526,-567688.8553393626,3323776.6076729153
5249,2756688.432246316,-568149.1645584677,3324837.5968047837
5250,2757273.754338172,-568182.544405936,3325456.2987441076
5251,2757880.294745518,-568182.544405936,3326062.839151454
5252,2758482.4709547707,-568182.544405936,3326665.0153607065
5253,2759076.8747350387,-568182.544405936,3327259.419140975
5254,2759659.141888229,-568182.544405936,3327841.6862941654
5255,2760235.3822916723,-568182.544405936,3328417.926697608
5256,2760800.7121998826,-568182.544405936,3328983.256605819
5257,2761362.467622036,-568182.544405936,3329545.0120279724
5258,2761918.7366237296,-568182.544405936,3330101.281029666
5259,2762472.6364893154,-568182.544405936,3330655.180895251
5260,2763021.133062024,-568182.544405936,3331203.67746796
5261,2763576.2590594552,-568182.544405936,3331758.8034653915
5262,2764132.1747689224,-568182.544405936,3332314.719174858
5263,2764686.427926735,-568182.544405936,3332868.9723326713
5264,2765217.197542428,-568182.544405936,3333399.7419483643
5265,2765723.091228991,-568182.544405936,3333905.635634927
5266,2766220.090264202,-568643.6592260236,3334863.7494902257
5267,2766708.007611001,-569670.2709715146,3336378.2785825157
5268,2767235.1196130537,-570657.482354904,3337892.601967958
5269,2767805.873596037,-571627.2819459212,3339433.1555419583
5270,2768366.506795823,-572588.7623502172,3340955.26914604
5271,2768886.282788701,-573551.4956372767,3342437.7784259776
5272,2769421.3334749043,-574422.5815470059,3343843.9150219103
5273,2769961.0185238444,-575019.4887116405,3344980.507235485
5274,2770508.2058371254,-575079.0424705386,3345587.248307664
5275,2771082.970725975,-575079.0424705386,3346162.0131965135
5276,2771663.1389077017,-575079.0424705386,3346742.18137824
5277,2772238.6935085873,-575079.0424705386,3347317.735979126
5278,2772809.094199344,-575079.0424705386,3347888.1366698826
5279,2773376.0035316264,-575079.0424705386,3348455.046002165
5280,2773940.1280898876,-575079.0424705386,3349019.170560426
5281,2774500.3248698646,-575079.0424705386,3349579.367340403
5282,2775055.0144474865,-575079.0424705386,3350134.056918025
5283,2775603.7604029435,-575079.0424705386,3350682.802873482
5284,2776151.73742826,-575079.0424705386,3351230.7798987986
5285,2776703.6422318607,-575079.0424705386,3351782.684702399
5286,2777255.1937432345,-575079.0424705386,3352334.236213773
5287,2777806.038670155,-575079.0424705386,3352885.0811406937
5288,2778330.4490257697,-575079.0424705386,3353409.4914963082
5289,2778862.714937952,-575079.0424705386,3353941.7574084904
5290,2779406.8473125678,-575389.0690194288,3354795.9163319967
5291,2779945.8257770548,-576338.5338178446,3356284.359594899
5292,2780506.355067363,-577271.9007859319,3357778.255853295
5293,2781036.33497102,-578212.8900086796,3359249.2249796996
5294,2781603.9508877555,-579124.687326196,3360728.6382139516
5295,2782164.916597873,-580022.2397263596,3362187.1563242325
5296,2782730.9530905364,-580845.3138135046,3363576.266904041
5297,2783298.215715045,-581407.8574479116,3364706.0731629566
5298,2783879.610028617,-581444.8484066934,3365324.4584353105
5299,2784457.866275941,-581444.8484066934,3365902.7146826345
5300,2785047.11614608,-581444.8484066934,3366491.9645527736
5301,2785638.735152327,-581444.8484066934,3367083.5835590204
5302,2786225.636668254,-581444.8484066934,3367670.4850749476
5303,2786809.046825707,-581444.8484066934,3368253.8952324004
5304,2787389.651427243,-581444.8484066934,3368834.4998339363
5305,2787965.2060281285,-581444.8484066934,3369410.054434822
5306,2788537.8719455143,-581444.8484066934,3369982.720352208
5307,2789104.344857987,-581444.8484066934,3370549.1932646804
5308,2789663.7519259285,-581444.8484066934,3371108.600332622
5309,2790232.2406822825,-581444.8484066934,3371677.089088976
5310,2790810.9333494157,-581444.8484066934,3372255.781756109
5311,2791987.8536656224,-581444.8484066934,3373432.702072316
5312,2793214.1933297585,-581444.8484066934,3374659.041736452
5313,2794469.877030596,-581444.8484066934,3375914.7254372896
5314,2795739.5261653317,-581444.8484066934,3377184.374572025
5315,2796958.176528066,-581444.8484066934,3378403.0249347594
5316,2797558.773313247,-582354.0058768315,3379912.7791900784
5317,2798150.828739303,-583276.1423906195,3381426.9711299227
5318,2798757.8055664585,-584174.1153439679,3382931.9209104264
5319,2799415.053799266,-585011.6072350554,3384426.6610343214
