,pv_generation_kwh,load_kwh,battery_soc,grid_import,grid_export,net_grid,pv_to_load,pv_to_battery,battery_to_load,self_sufficiency,grid_stable
5652,11519.241087763203,2503.3040261513747,0.9999,0.0,9010.673903717092,-9010.673903717092,2503.3040261513747,5.2631578947368425,0.0,1.0,True
5653,10980.327402972584,2419.8439330964507,0.9999,0.0,8555.220311981397,-8555.220311981397,2419.8439330964507,5.2631578947368425,0.0,1.0,True
5654,10760.927381119049,2628.6604208992085,0.9999,0.0,8127.003802325104,-8127.003802325104,2628.6604208992085,5.2631578947368425,0.0,1.0,True
5655,10762.137581639587,2567.894157927944,0.9999,0.0,8188.9802658169065,-8188.9802658169065,2567.894157927944,5.2631578947368425,0.0,1.0,True
5656,9943.127981419753,2619.5995143822897,0.9999,0.0,7318.265309142727,-7318.265309142727,2619.5995143822897,5.2631578947368425,0.0,1.0,True
5657,7703.2726337495915,2672.9674224911155,0.9999,0.0,5025.042053363739,-5025.042053363739,2672.9674224911155,5.2631578947368425,0.0,1.0,True
5658,2558.299795461873,2767.2341013001633,0.9954018328966798,0.0,0.0,0.0,2558.299795461873,0.0,208.93430583829013,1.0,True
5659,163.0119258066567,2770.392949443676,0.940415549860029,0.0,0.0,0.0,163.0119258066567,0.0,2607.3810236370196,1.0,True
5660,0.0,2704.057138429902,0.8833996823531259,0.0,0.0,0.0,0.0,0.0,2704.057138429902,1.0,True
5661,0.0,2641.545196221433,0.8277054257174841,0.0,0.0,0.0,0.0,0.0,2641.545196221433,1.0,True
5662,0.0,2410.4505162486353,0.7768814031497121,0.0,0.0,0.0,0.0,0.0,2410.4505162486353,1.0,True
5663,0.0,2387.0085379204597,0.7265559289658885,0.0,0.0,0.0,0.0,0.0,2387.0085379204597,1.0,True
5664,0.0,2363.3171768441116,0.6767342029492777,0.0,0.0,0.0,0.0,0.0,2363.3171768441116,1.0,True
5665,0.0,2357.331990887982,0.6270434504197429,0.0,0.0,0.0,0.0,0.0,2357.331990887982,1.0,True
5666,0.0,2346.192894802962,0.5775921508007329,0.0,0.0,0.0,0.0,0.0,2346.192894802962,1.0,True
5667,0.0,2335.3863090488385,0.5283732806294857,0.0,0.0,0.0,0.0,0.0,2335.3863090488385,1.0,True
5668,0.0,2328.40359210002,0.47930632221214264,0.0,0.0,0.0,0.0,0.0,2328.40359210002,1.0,True
5669,15.618685002454066,2426.161629383477,0.42851519389388804,0.0,0.0,0.0,15.618685002454066,0.0,2410.5429443810226,1.0,True
5670,1660.9976923618985,2720.100761895639,0.40617766533814526,0.0,0.0,0.0,1660.9976923618985,0.0,1059.1030695337406,1.0,True
5671,7274.3613857667815,2740.383892080302,0.4922740053944165,0.0,0.0,0.0,2740.383892080302,4533.97749368648,0.0,1.0,True
5672,10093.758380075475,2751.1904778344256,0.6317196172574427,0.0,0.0,0.0,2751.1904778344256,7342.5679022410495,0.0,1.0,True
5673,11596.224982380514,2619.5995143822897,0.802195273599294,0.0,0.0,0.0,2619.5995143822897,8976.625467998225,0.0,1.0,True
5674,11492.426026240943,2480.9427063986113,0.9733161153306306,0.0,0.0,0.0,2480.9427063986113,9011.483319842331,0.0,1.0,True
5675,10951.815334234949,2407.2916681051224,0.9999,0.0,7140.1086835314345,-7140.1086835314345,2407.2916681051224,1404.4149825983914,0.0,1.0,True
5676,11400.962019422517,2350.764911852784,0.9999,0.0,9044.933949674996,-9044.933949674996,2350.764911852784,5.2631578947368425,0.0,1.0,True
5677,11282.179661528444,2330.4817816681207,0.9999,0.0,8946.434721965587,-8946.434721965587,2330.4817816681207,5.2631578947368425,0.0,1.0,True
5678,12010.170643227877,2347.6060637092705,0.9999,0.0,9657.30142162387,-9657.30142162387,2347.6060637092705,5.2631578947368425,0.0,1.0,True
5679,11950.750570260729,2400.9739718180963,0.9999,0.0,9544.513440547897,-9544.513440547897,2400.9739718180963,5.2631578947368425,0.0,1.0,True
5680,11512.221081569613,2424.7484604771685,0.9999,0.0,9082.209463197707,-9082.209463197707,2424.7484604771685,5.2631578947368425,0.0,1.0,True
5681,8872.35668796669,2537.552590233674,0.9999,0.0,6329.54093983828,-6329.54093983828,2537.552590233674,5.2631578947368425,0.0,1.0,True
5682,3140.6338606453555,2644.704044364946,0.9999,0.0,490.6666583856725,-490.6666583856725,2644.704044364946,5.2631578947368425,0.0,1.0,True
5683,213.68057911066208,2664.987174549609,0.9481987160046442,0.0,0.0,0.0,213.68057911066208,0.0,2451.3065954389467,1.0,True
5684,0.0,2356.999480557086,0.8984878165412749,0.0,0.0,0.0,0.0,0.0,2356.999480557086,1.0,True
5685,0.0,2256.082595130116,0.8509062417202394,0.0,0.0,0.0,0.0,0.0,2256.082595130116,1.0,True
5686,0.0,2220.171479393336,0.8040853729435327,0.0,0.0,0.0,0.0,0.0,2220.171479393336,1.0,True
5687,0.0,2193.653780504371,0.7578273977720001,0.0,0.0,0.0,0.0,0.0,2193.653780504371,1.0,True
5688,0.0,2169.879291845299,0.7120745138971468,0.0,0.0,0.0,0.0,0.0,2169.879291845299,1.0,True
5689,0.0,2163.5615955582725,0.6664591961426262,0.0,0.0,0.0,0.0,0.0,2163.5615955582725,1.0,True
5690,0.0,2141.9484240500256,0.621303408555483,0.0,0.0,0.0,0.0,0.0,2141.9484240500256,1.0,True
5691,0.0,2077.0257819425597,0.5775187923332725,0.0,0.0,0.0,0.0,0.0,2077.0257819425597,1.0,True
5692,0.0,2039.618369716747,0.5345260002881491,0.0,0.0,0.0,0.0,0.0,2039.618369716747,1.0,True
5693,7.385896737649924,2070.7080856555335,0.49103852965235206,0.0,0.0,0.0,7.385896737649924,0.0,2063.3221889178835,1.0,True
5694,1360.0549733040689,2129.3961590586973,0.47479438892283843,0.0,0.0,0.0,1360.0549733040689,0.0,769.3411857546284,1.0,True
5695,6809.702420748613,2448.10731122262,0.5576089295342319,0.0,0.0,0.0,2448.10731122262,4361.595109525993,0.0,1.0,True
5696,10308.213719312982,2578.3682333511715,0.7044055461681296,0.0,0.0,0.0,2578.3682333511715,7729.8454859618105,0.0,1.0,True
5697,11323.275890963467,2536.1394213273657,0.8712740029773064,0.0,0.0,0.0,2536.1394213273657,8787.136469636102,0.0,1.0,True
5698,11405.815842844668,2557.752592835613,0.9999,0.0,2073.010775130442,-2073.010775130442,2557.752592835613,6775.052474878612,0.0,1.0,True
5699,11266.925437197988,2427.5747982897856,0.9999,0.0,8834.087481013466,-8834.087481013466,2427.5747982897856,5.2631578947368425,0.0,1.0,True
5700,11345.464706942566,2404.4653302925053,0.9999,0.0,8935.736218755324,-8935.736218755324,2404.4653302925053,5.2631578947368425,0.0,1.0,True
5701,12122.618770946985,2392.9937238765897,0.9999,0.0,9724.36188917566,-9724.36188917566,2392.9937238765897,5.2631578947368425,0.0,1.0,True
5702,11052.038812636702,2688.346025295061,0.9999,0.0,8358.429629446904,-8358.429629446904,2688.346025295061,5.2631578947368425,0.0,1.0,True
5703,10850.856395750645,2638.38634807792,0.9999,0.0,8207.206889777988,-8207.206889777988,2638.38634807792,5.2631578947368425,0.0,1.0,True
5704,10140.322206823466,2495.2406506271436,0.9999,0.0,7639.818398301586,-7639.818398301586,2495.2406506271436,5.2631578947368425,0.0,1.0,True
5705,6840.729198791259,2382.187138122466,0.9999,0.0,4453.278902774056,-4453.278902774056,2382.187138122466,5.2631578947368425,0.0,1.0,True
5706,2319.810180552856,2344.4472155657577,0.9992813874461178,0.0,0.0,0.0,2319.810180552856,0.0,24.637035012901833,1.0,True
5707,121.35189036542748,2365.062856081316,0.9519501625785456,0.0,0.0,0.0,121.35189036542748,0.0,2243.7109657158885,1.0,True
5708,0.0,2309.866141152562,0.9032310695720046,0.0,0.0,0.0,0.0,0.0,2309.866141152562,1.0,True
5709,0.0,2269.0504980350643,0.8553760392443052,0.0,0.0,0.0,0.0,0.0,2269.0504980350643,1.0,True
5710,0.0,2233.05625471556,0.8082834921858525,0.0,0.0,0.0,0.0,0.0,2233.05625471556,1.0,True
5711,0.0,2206.206045495699,0.7617608654178728,0.0,0.0,0.0,0.0,0.0,2206.206045495699,1.0,True
5712,0.0,2157.6595371848666,0.7162648204633069,0.0,0.0,0.0,0.0,0.0,2157.6595371848666,1.0,True
5713,0.0,2127.3179694905966,0.671412031082447,0.0,0.0,0.0,0.0,0.0,2127.3179694905966,1.0,True
5714,0.0,2061.979689469511,0.6279391321635374,0.0,0.0,0.0,0.0,0.0,2061.979689469511,1.0,True
5715,0.0,2049.0949141472865,0.5847418118365132,0.0,0.0,0.0,0.0,0.0,2049.0949141472865,1.0,True
5716,0.0,2047.6817452409782,0.5415785591907727,0.0,0.0,0.0,0.0,0.0,2047.6817452409782,1.0,True
5717,7.697799708049695,2083.675988560482,0.49782396783941046,0.0,0.0,0.0,7.697799708049695,0.0,2075.978188852432,1.0,True
5718,1365.7735768309956,2143.3615929563343,0.48140554844633754,0.0,0.0,0.0,1365.7735768309956,0.0,777.5880161253388,1.0,True
5719,6752.906880882294,2214.1862934372057,0.5675844754838335,0.0,0.0,0.0,2214.1862934372057,4538.720587445088,0.0,1.0,True
5720,10165.292610049082,2242.117161232479,0.7180529965304479,0.0,0.0,0.0,2242.117161232479,7923.175448816603,0.0,1.0,True
5721,11451.71086805037,2171.6249710825036,0.8942851911099801,0.0,0.0,0.0,2171.6249710825036,9280.085896967867,0.0,1.0,True
5722,12072.664941158844,2102.8784601697325,0.9999,0.0,4405.849170988062,-4405.849170988062,2102.8784601697325,5563.937310001049,0.0,1.0,True
5723,12325.56071362634,2037.8726904795426,0.9999,0.0,10282.424865252062,-10282.424865252062,2037.8726904795426,5.2631578947368425,0.0,1.0,True
5724,12010.323795128532,2034.7969699187538,0.9999,0.0,9970.263667315041,-9970.263667315041,2034.7969699187538,5.2631578947368425,0.0,1.0,True
5725,11565.539526088254,2141.61591371913,0.9999,0.0,9418.660454474388,-9418.660454474388,2141.61591371913,5.2631578947368425,0.0,1.0,True
5726,11868.960162797333,2105.6216703996256,0.9999,0.0,9758.075334502972,-9758.075334502972,2105.6216703996256,5.2631578947368425,0.0,1.0,True
5727,10554.219340924594,2113.685045923856,0.9999,0.0,8435.271137106001,-8435.271137106001,2113.685045923856,5.2631578947368425,0.0,1.0,True
5728,10434.038625311536,2130.809327965006,0.9999,0.0,8297.966139451793,-8297.966139451793,2130.809327965006,5.2631578947368425,0.0,1.0,True
5729,7261.214819268502,2213.8537831063095,0.9999,0.0,5042.097878267456,-5042.097878267456,2213.8537831063095,5.2631578947368425,0.0,1.0,True
5730,2374.9900858039796,2330.4817816681207,0.9999,0.0,39.245146241122065,-39.245146241122065,2330.4817816681207,5.2631578947368425,0.0,1.0,True
5731,127.67117906970583,2328.736102430916,0.9534664349080239,0.0,0.0,0.0,127.67117906970583,0.0,2201.0649233612103,1.0,True
5732,0.0,2258.2439122809405,0.9058338653615916,0.0,0.0,0.0,0.0,0.0,2258.2439122809405,1.0,True
5733,0.0,2221.9171586305406,0.8589707563557991,0.0,0.0,0.0,0.0,0.0,2221.9171586305406,1.0,True
5734,0.0,2177.9426673695298,0.8130380198464205,0.0,0.0,0.0,0.0,0.0,2177.9426673695298,1.0,True
5735,0.0,2133.5525381948987,0.7680443121930447,0.0,0.0,0.0,0.0,0.0,2133.5525381948987,1.0,True
5736,0.0,2074.1994441299425,0.7243045177789722,0.0,0.0,0.0,0.0,0.0,2074.1994441299425,1.0,True
5737,0.0,2050.508083053595,0.6810678129641355,0.0,0.0,0.0,0.0,0.0,2050.508083053595,1.0,True
5738,0.0,2040.0340076303673,0.6380559166201106,0.0,0.0,0.0,0.0,0.0,2040.0340076303673,1.0,True
5739,0.0,2023.9072565819058,0.595387798063054,0.0,0.0,0.0,0.0,0.0,2023.9072565819058,1.0,True
5740,0.0,2005.1204228862757,0.5531194190549532,0.0,0.0,0.0,0.0,0.0,2005.1204228862757,1.0,True
5741,6.880477494094272,2050.508083053595,0.5100446704225436,0.0,0.0,0.0,6.880477494094272,0.0,2043.6276055595006,1.0,True
5742,1290.1127815075454,2110.1936874494468,0.49273053126389493,0.0,0.0,0.0,1290.1127815075454,0.0,820.0809059419014,1.0,True
5743,6301.427485070192,2168.133612608094,0.5712059885291908,0.0,0.0,0.0,2168.133612608094,4133.293872462098,0.0,1.0,True
5744,9598.541890698254,2218.7583104870273,0.7113507343655487,0.0,0.0,0.0,2218.7583104870273,7379.783580211227,0.0,1.0,True
5745,10463.952548988553,2313.024989296075,0.8661317361639057,0.0,0.0,0.0,2313.024989296075,8150.927559692478,0.0,1.0,True
5746,11625.526455273915,2194.983821827955,0.9999,0.0,2384.84453680942,-2384.84453680942,2194.983821827955,7045.698096636541,0.0,1.0,True
5747,11160.635633022575,2228.1517273348427,0.9999,0.0,8927.220747792995,-8927.220747792995,2228.1517273348427,5.2631578947368425,0.0,1.0,True
5748,11828.964854568527,2162.2315542346882,0.9999,0.0,9661.470142439102,-9661.470142439102,2162.2315542346882,5.2631578947368425,0.0,1.0,True
5749,10906.462489301359,2187.3360842173447,0.9999,0.0,8713.863247189278,-8713.863247189278,2187.3360842173447,5.2631578947368425,0.0,1.0,True
5750,10943.797553506989,2064.8060272821276,0.9999,0.0,8873.728368330125,-8873.728368330125,2064.8060272821276,5.2631578947368425,0.0,1.0,True
5751,10718.203323454842,1984.504782370717,0.9999,0.0,8728.435383189388,-8728.435383189388,1984.504782370717,5.2631578947368425,0.0,1.0,True
5752,10467.673168177942,2036.5426491559583,0.9999,0.0,8425.867361127246,-8425.867361127246,2036.5426491559583,5.2631578947368425,0.0,1.0,True
5753,8072.502675357702,2181.0183879303186,0.9999,0.0,5886.221129532647,-5886.221129532647,2181.0183879303186,5.2631578947368425,0.0,1.0,True
5754,2704.2542205453155,2317.5970063458963,0.9999,0.0,381.39405630468246,-381.39405630468246,2317.5970063458963,5.2631578947368425,0.0,1.0,True
5755,157.20183807623863,2358.4126494633942,0.9534633638882944,0.0,0.0,0.0,157.20183807623863,0.0,2201.2108113871554,1.0,True
5756,0.0,2295.9007072549252,0.9050380992953961,0.0,0.0,0.0,0.0,0.0,2295.9007072549252,1.0,True
5757,0.0,2256.082595130116,0.8574558694460854,0.0,0.0,0.0,0.0,0.0,2256.082595130116,1.0,True
5758,0.0,2217.345141580719,0.810693841605108,0.0,0.0,0.0,0.0,0.0,2217.345141580719,1.0,True
5759,0.0,2204.7928765893907,0.7642007217514374,0.0,0.0,0.0,0.0,0.0,2204.7928765893907,1.0,True
5760,0.0,2173.038139988812,0.7183807051282135,0.0,0.0,0.0,0.0,0.0,2173.038139988812,1.0,True
5761,0.0,2130.809327965006,0.6734542092254435,0.0,0.0,0.0,0.0,0.0,2130.809327965006,1.0,True
5762,0.0,2079.1039715106604,0.6296206309389734,0.0,0.0,0.0,0.0,0.0,2079.1039715106604,1.0,True
5763,0.0,2052.2537622908,0.5863566470460991,0.0,0.0,0.0,0.0,0.0,2052.2537622908,1.0,True
5764,0.0,2045.9360660037732,0.5432299803835593,0.0,0.0,0.0,0.0,0.0,2045.9360660037732,1.0,True
5765,6.441226235397002,2064.8060272821276,0.499845994973592,0.0,0.0,0.0,6.441226235397002,0.0,2058.3648010467305,1.0,True
5766,1272.4285091769825,2078.771461179764,0.4828220668434088,0.0,0.0,0.0,1272.4285091769825,0.0,806.3429520027817,1.0,True
5767,6129.286086293954,2061.3146688077186,0.5600575124232696,0.0,0.0,0.0,2061.3146688077186,4067.9714174862356,0.0,1.0,True
5768,9339.842243002948,2009.6093123533733,0.6992620049118009,0.0,0.0,0.0,2009.6093123533733,7330.232930649574,0.0,1.0,True
5769,11236.069310613888,1955.160745669135,0.8755117077189867,0.0,0.0,0.0,1955.160745669135,9280.908564944753,0.0,1.0,True
5770,11714.943035050517,1873.1138215205197,0.9999,0.0,3289.8138303187725,-3289.8138303187725,1873.1138215205197,6552.0153832112255,0.0,1.0,True
5771,11507.605804810975,1869.9549733770064,0.9999,0.0,9632.387673539233,-9632.387673539233,1869.9549733770064,5.2631578947368425,0.0,1.0,True
5772,11804.181517267161,2171.2924607516075,0.9999,0.0,9627.625898620818,-9627.625898620818,2171.2924607516075,5.2631578947368425,0.0,1.0,True
5773,11801.599826949181,2081.9303093232775,0.9999,0.0,9714.406359731167,-9714.406359731167,2081.9303093232775,5.2631578947368425,0.0,1.0,True
5774,11326.754897255087,2019.4183671148087,0.9999,0.0,9302.07337224554,-9302.07337224554,2019.4183671148087,5.2631578947368425,0.0,1.0,True
5775,11019.850937049378,2110.526197780343,0.9999,0.0,8904.061581374299,-8904.061581374299,2110.526197780343,5.2631578947368425,0.0,1.0,True
5776,10223.315369316777,2105.6216703996256,0.9999,0.0,8112.430541022415,-8112.430541022415,2105.6216703996256,5.2631578947368425,0.0,1.0,True
5777,8175.436238037773,2303.6315724482597,0.9999,0.0,5866.5415076947775,-5866.5415076947775,2303.6315724482597,5.2631578947368425,0.0,1.0,True
5778,2785.643091660439,2361.571497606907,0.9999,0.0,418.80843615879513,-418.80843615879513,2361.571497606907,5.2631578947368425,0.0,1.0,True
5779,164.13059950685218,2385.262858683255,0.9530440069273581,0.0,0.0,0.0,164.13059950685218,0.0,2221.132259176403,1.0,True
5780,0.0,2374.4562729291315,0.9029651482676794,0.0,0.0,0.0,0.0,0.0,2374.4562729291315,1.0,True
5781,0.0,2347.6060637092705,0.8534565085296336,0.0,0.0,0.0,0.0,0.0,2347.6060637092705,1.0,True
5782,0.0,2328.736102430916,0.8043500422720297,0.0,0.0,0.0,0.0,0.0,2328.736102430916,1.0,True
5783,0.0,2324.1640853810945,0.7553447300262749,0.0,0.0,0.0,0.0,0.0,2324.1640853810945,1.0,True
5784,0.0,2305.3772516854647,0.7067397910488449,0.0,0.0,0.0,0.0,0.0,2305.3772516854647,1.0,True
5785,0.0,2283.348442263597,0.6586034305977532,0.0,0.0,0.0,0.0,0.0,2283.348442263597,1.0,True
5786,0.0,2262.732801748038,0.6109058538658962,0.0,0.0,0.0,0.0,0.0,2262.732801748038,1.0,True
5787,0.0,2248.4348575195054,0.563514026142957,0.0,0.0,0.0,0.0,0.0,2248.4348575195054,1.0,True
5788,0.0,2250.18053675671,0.5160901901360684,0.0,0.0,0.0,0.0,0.0,2250.18053675671,1.0,True
5789,6.576016303487505,2253.671895231119,0.46873603018358656,0.0,0.0,0.0,6.576016303487505,0.0,2247.0958789276315,1.0,True
5790,1301.572992134181,2267.637329128756,0.44835299383191823,0.0,0.0,0.0,1301.572992134181,0.0,966.0643369945749,1.0,True
5791,6386.626340805008,2360.1583287005983,0.5248034004732958,0.0,0.0,0.0,2360.1583287005983,4026.46801210441,0.0,1.0,True
5792,9914.520632215692,2416.6850849529374,0.6671955496437011,0.0,0.0,0.0,2416.6850849529374,7497.8355472627545,0.0,1.0,True
5793,10692.434723942384,2304.9616137718444,0.8264748829830677,0.0,0.0,0.0,2304.9616137718444,8387.47311017054,0.0,1.0,True
5794,11156.650672408108,2228.1517273348427,0.9960167513031657,0.0,0.0,0.0,2228.1517273348427,8928.498945073265,0.0,1.0,True
5795,11789.408268278286,2200.220859539569,0.9999,0.0,9379.542740484278,-9379.542740484278,2200.220859539569,209.64466825443915,0.0,1.0,True
5796,11561.817863079305,2170.211802176195,0.9999,0.0,9386.342903008373,-9386.342903008373,2170.211802176195,5.2631578947368425,0.0,1.0,True
5797,11069.460816036535,2174.7838192260165,0.9999,0.0,8889.413838915782,-8889.413838915782,2174.7838192260165,5.2631578947368425,0.0,1.0,True
5798,11711.236466357374,2302.2184035419514,0.9999,0.0,9403.754904920686,-9403.754904920686,2302.2184035419514,5.2631578947368425,0.0,1.0,True
5799,11648.986154152983,2368.2217042248294,0.9999,0.0,9275.501292033416,-9275.501292033416,2368.2217042248294,5.2631578947368425,0.0,1.0,True
5800,10070.625739879055,2501.55834691417,0.9999,0.0,7563.804235070148,-7563.804235070148,2501.55834691417,5.2631578947368425,0.0,1.0,True
5801,7515.201451964832,2528.076045803135,0.9999,0.0,4981.86224826696,-4981.86224826696,2528.076045803135,5.2631578947368425,0.0,1.0,True
5802,2646.2628147446976,2644.704044364946,0.9998296236755515,0.0,0.0,0.0,2644.704044364946,1.5587703797514223,0.0,1.0,True
5803,166.51966412334198,2682.443966921655,0.9467681099685937,0.0,0.0,0.0,166.51966412334198,0.0,2515.924302798313,1.0,True
5804,0.0,2671.221743253911,0.8904428095559214,0.0,0.0,0.0,0.0,0.0,2671.221743253911,1.0,True
5805,0.0,2655.5106301190694,0.8344538688737857,0.0,0.0,0.0,0.0,0.0,2655.5106301190694,1.0,True
5806,0.0,2529.8217250403395,0.7811163446896807,0.0,0.0,0.0,0.0,0.0,2529.8217250403395,1.0,True
5807,0.0,2358.4126494633942,0.7313924055141918,0.0,0.0,0.0,0.0,0.0,2358.4126494633942,1.0,True
5808,0.0,2339.54268818504,0.6820706613490883,0.0,0.0,0.0,0.0,0.0,2339.54268818504,1.0,True
5809,0.0,2323.8315750501984,0.6330845765588967,0.0,0.0,0.0,0.0,0.0,2323.8315750501984,1.0,True
5810,0.0,2322.41840614389,0.5841331383264351,0.0,0.0,0.0,0.0,0.0,2322.41840614389,1.0,True
5811,0.0,2317.5970063458963,0.5352880882411233,0.0,0.0,0.0,0.0,0.0,2317.5970063458963,1.0,True
5812,0.0,2316.183837439588,0.48647767061007086,0.0,0.0,0.0,0.0,0.0,2316.183837439588,1.0,True
5813,10.541796414203496,2438.381384043909,0.4353217217130953,0.0,0.0,0.0,10.541796414203496,0.0,2427.8395876297054,1.0,True
5814,1580.3006932921148,2707.548496904311,0.41154902998656967,0.0,0.0,0.0,1580.3006932921148,0.0,1127.247803612196,1.0,True
5815,7127.558192629881,2771.8061183499844,0.4942588885659479,0.0,0.0,0.0,2771.8061183499844,4355.752074279897,0.0,1.0,True
5816,10756.654802015782,2735.8118750304807,0.6465902386882508,0.0,0.0,0.0,2735.8118750304807,8020.842926985302,0.0,1.0,True
5817,11145.394063341317,2691.5048734385737,0.8071334118830734,0.0,0.0,0.0,2691.5048734385737,8453.889189902744,0.0,1.0,True
5818,11647.199018329859,2584.685929638198,0.9792232284521583,0.0,0.0,0.0,2584.685929638198,9062.51308869166,0.0,1.0,True
5819,11829.320863390503,2707.548496904311,0.9999,0.0,8028.258074494519,-8028.258074494519,2707.548496904311,1093.5142919916727,0.0,1.0,True
5820,11557.746355036295,2694.9962319129827,0.9999,0.0,8857.486965228576,-8857.486965228576,2694.9962319129827,5.2631578947368425,0.0,1.0,True
5821,12153.238384162318,2628.6604208992085,0.9999,0.0,9519.314805368373,-9519.314805368373,2628.6604208992085,5.2631578947368425,0.0,1.0,True
5822,12315.99537784289,2539.2982694708785,0.9999,0.0,9771.433950477274,-9771.433950477274,2539.2982694708785,5.2631578947368425,0.0,1.0,True
5823,12296.994038541197,2558.5007410801295,0.9999,0.0,9733.23013956633,-9733.23013956633,2558.5007410801295,5.2631578947368425,0.0,1.0,True
