,cumulative_pv,cumulative_load,cumulative_grid_import,cumulative_grid_export,net_grid
972,2265601.4244674104,1814974.8058012463,77170.21572097477,164516.82908918138,87346.61336820661
973,2272788.2994674104,1816775.2661154661,77170.21572097477,164516.82908918138,87346.61336820661
974,2279876.0244674105,1818522.358521577,77170.21572097477,168070.2992359362,90900.08351496143
975,2286771.3744674106,1820388.8221364797,77170.21572097477,168070.2992359362,90900.08351496143
976,2291767.2480526664,1822384.1335046045,77170.21572097477,168070.2992359362,90900.08351496143
977,2293479.7143938993,1824377.8654486574,77170.21572097477,168070.2992359362,90900.08351496143
978,2293528.2478558645,1826337.0163182972,77170.21572097477,168070.2992359362,90900.08351496143
979,2293528.2478558645,1828258.5103929632,77170.21572097477,168070.2992359362,90900.08351496143
980,2293528.2478558645,1830168.9484991268,77170.21572097477,168070.2992359362,90900.08351496143
981,2293528.2478558645,1832038.570962173,77170.21572097477,168070.2992359362,90900.08351496143
982,2293528.2478558645,1833887.744039869,77170.21572097477,168070.2992359362,90900.08351496143
983,2293528.2478558645,1835719.6265803583,77170.21572097477,168070.2992359362,90900.08351496143
984,2293528.2478558645,1837538.9568558563,77170.21572097477,168070.2992359362,90900.08351496143
985,2293528.2478558645,1839326.8649050847,77170.21572097477,168070.2992359362,90900.08351496143
986,2293528.2478558645,1841111.6141061697,77170.21572097477,168070.2992359362,90900.08351496143
987,2293528.2478558645,1842926.2892370352,77170.21572097477,168070.2992359362,90900.08351496143
988,2293528.2478558645,1844748.7783606767,77170.21572097477,168070.2992359362,90900.08351496143
989,2293528.2478558645,1846613.6625515076,77170.21572097477,168070.2992359362,90900.08351496143
990,2293528.2478558645,1848557.1023080125,77170.21572097477,168070.2992359362,90900.08351496143
991,2293705.3531800853,1850555.572524281,77170.21572097477,168070.2992359362,90900.08351496143
992,2296268.324915451,1852508.4888252167,77170.21572097477,168070.2992359362,90900.08351496143
993,2301977.9459375096,1854321.5845320104,77170.21572097477,168070.2992359362,90900.08351496143
994,2308735.0981289065,1856029.3575914928,77170.21572097477,168070.2992359362,90900.08351496143
995,2315731.272234067,1857650.761092525,77170.21572097477,168070.2992359362,90900.08351496143
996,2322857.491299894,1859279.978586333,77170.21572097477,168070.2992359362,90900.08351496143
997,2330010.0259312876,1860967.3853880481,77170.21572097477,168070.2992359362,90900.08351496143
998,2336843.2002637647,1862705.0012497285,77170.21572097477,168070.2992359362,90900.08351496143
999,2343682.646523589,1864546.3603346485,77170.21572097477,168070.2992359362,90900.08351496143
1000,2348703.7441086527,1866521.2223174232,77170.21572097477,168070.2992359362,90900.08351496143
1001,2350400.8563656854,1868525.9271023958,77170.21572097477,168070.2992359362,90900.08351496143
1002,2350448.283704149,1870477.2639792596,77170.21572097477,168070.2992359362,90900.08351496143
1003,2350448.283704149,1872389.281509495,77170.21572097477,168070.2992359362,90900.08351496143
1004,2350448.283704149,1874274.615085676,77170.21572097477,168070.2992359362,90900.08351496143
1005,2350448.283704149,1876139.499276507,77170.21572097477,168070.2992359362,90900.08351496143
1006,2350448.283704149,1877999.7283227053,77170.21572097477,168070.2992359362,90900.08351496143
1007,2350448.283704149,1879831.6108631946,77170.21572097477,168070.2992359362,90900.08351496143
1008,2350448.283704149,1881635.2300255578,77170.21572097477,168070.2992359362,90900.08351496143
1009,2350448.283704149,1883432.6146192166,77170.21572097477,168070.2992359362,90900.08351496143
1010,2350448.283704149,1885223.6815165887,77170.21572097477,168070.2992359362,90900.08351496143
1011,2350448.283704149,1887005.3549971126,77170.21572097477,168070.2992359362,90900.08351496143
1012,2350448.283704149,1888796.4218944847,77170.21572097477,168070.2992359362,90900.08351496143
1013,2350448.283704149,1890661.3060853155,77170.21572097477,168070.2992359362,90900.08351496143
1014,2350448.283704149,1892625.1952271706,77170.21572097477,168070.2992359362,90900.08351496143
1015,2350766.7140888823,1894662.9016624847,77170.21572097477,168070.2992359362,90900.08351496143
1016,2355341.3306037346,1896700.608097799,77170.21572097477,168070.2992359362,90900.08351496143
1017,2364457.4953067964,1898634.654437456,77170.21572097477,168070.2992359362,90900.08351496143
1018,2373834.5326428474,1900516.8291654934,77170.21572097477,168070.2992359362,90900.08351496143
1019,2383167.922924395,1902493.2705723399,77170.21572097477,168070.2992359362,90900.08351496143
1020,2392239.3627763907,1904350.3407703948,77170.21572097477,168070.2992359362,90900.08351496143
1021,2401599.5615188316,1906109.985441497,77170.21572097477,168070.2992359362,90900.08351496143
1022,2410965.036680303,1907902.6317629407,77170.21572097477,168070.2992359362,90900.08351496143
1023,2420242.2832592903,1909855.5480638763,77170.21572097477,168070.2992359362,90900.08351496143
1024,2427516.757796967,1911844.541735714,77170.21572097477,168070.2992359362,90900.08351496143
1025,2429869.8778046286,1913833.5354075518,77170.21572097477,168070.2992359362,90900.08351496143
1026,2429909.357457341,1915786.4517084875,77170.21572097477,168070.2992359362,90900.08351496143
1027,2429909.357457341,1917698.469238723,77170.21572097477,168070.2992359362,90900.08351496143
1028,2429909.357457341,1919577.4851186168,77170.21572097477,168070.2992359362,90900.08351496143
1029,2429909.357457341,1921440.7898853759,77170.21572097477,168070.2992359362,90900.08351496143
1030,2429909.357457341,1923305.6740762067,77170.21572097477,168070.2992359362,90900.08351496143
1031,2429909.357457341,1925158.0060020462,77170.21572097477,168070.2992359362,90900.08351496143
1032,2429909.357457341,1927004.1033591814,77170.21572097477,168070.2992359362,90900.08351496143
1033,2429909.357457341,1928850.2007163167,77170.21572097477,168070.2992359362,90900.08351496143
1034,2429909.357457341,1930680.586960317,77170.21572097477,168070.2992359362,90900.08351496143
1035,2429909.357457341,1932509.3937802457,77170.21572097477,168070.2992359362,90900.08351496143
1036,2429909.357457341,1934353.9117133091,77170.21572097477,168070.2992359362,90900.08351496143
1037,2429909.357457341,1936270.6675157598,77170.21572097477,168070.2992359362,90900.08351496143
1038,2429909.357457341,1938269.1377320283,77794.74367243118,168070.2992359362,90275.55556350501
1039,2430027.774443565,1940300.609598638,79707.79855281724,168070.2992359362,88362.50068311895
1040,2431607.4654659545,1942275.4715814127,80102.96951320233,168070.2992359362,87967.32972273386
1041,2435739.495201458,1944080.6701678478,80102.96951320233,168070.2992359362,87967.32972273386
1042,2441009.75505782,1945796.3403476889,80102.96951320233,168070.2992359362,87967.32972273386
1043,2447026.2298053503,1947430.2961137125,80102.96951320233,168070.2992359362,87967.32972273386
1044,2453183.5163172153,1949061.0930315924,80102.96951320233,168070.2992359362,87967.32972273386
1045,2458876.623354328,1950746.9204092356,80102.96951320233,168070.2992359362,87967.32972273386
1046,2464137.8319332823,1952501.8268081227,80102.96951320233,168070.2992359362,87967.32972273386
1047,2469101.1304820315,1954363.6352783928,80102.96951320233,168070.2992359362,87967.32972273386
1048,2472758.4412244456,1956391.9482968592,80102.96951320233,168676.68715662722,88573.71764342488
1049,2473927.699279832,1958429.6547321733,80102.96951320233,168676.68715662722,88573.71764342488
1050,2473964.4638330457,1960454.808902496,80102.96951320233,168676.68715662722,88573.71764342488
1051,2473964.4638330457,1962443.8025743337,80102.96951320233,168676.68715662722,88573.71764342488
1052,2473964.4638330457,1964402.9534439736,80102.96951320233,168676.68715662722,88573.71764342488
1053,2473964.4638330457,1966311.895253648,80102.96951320233,168676.68715662722,88573.71764342488
1054,2473964.4638330457,1968170.5448757745,80102.96951320233,168676.68715662722,88573.71764342488
1055,2473964.4638330457,1970007.1656884793,80102.96951320233,168676.68715662722,88573.71764342488
1056,2473964.4638330457,1971828.0753880492,80102.96951320233,168676.68715662722,88573.71764342488
1057,2473964.4638330457,1973636.4328226277,80102.96951320233,168676.68715662722,88573.71764342488
1058,2473964.4638330457,1975438.4725609191,80102.96951320233,168676.68715662722,88573.71764342488
1059,2473964.4638330457,1977227.9600342193,80102.96951320233,168676.68715662722,88573.71764342488
1060,2473964.4638330457,1979026.92405195,80102.96951320233,168676.68715662722,88573.71764342488
1061,2473964.4638330457,1980877.6765537178,80102.96951320233,168676.68715662722,88573.71764342488
1062,2473964.4638330457,1982766.1689780422,81549.58475892479,168676.68715662722,87127.10239770243
1063,2474233.4300388154,1984635.7914410883,83150.2410162013,168676.68715662722,85526.44614042592
1064,2477666.5127183567,1986491.2822150714,83150.2410162013,168676.68715662722,85526.44614042592
1065,2484582.088907822,1988337.3795722066,83150.2410162013,168676.68715662722,85526.44614042592
1066,2492794.3828538214,1990166.1863921352,83150.2410162013,168676.68715662722,85526.44614042592
1067,2500506.1546231643,1991982.3578194897,83150.2410162013,168676.68715662722,85526.44614042592
1068,2509046.852736398,1993759.2930277984,83150.2410162013,168676.68715662722,85526.44614042592
1069,2517360.477317484,1995545.621652955,83150.2410162013,174528.6492061269,91378.4081899256
1070,2525080.145752268,1997380.663041588,83150.2410162013,180408.013094383,97257.7720781817
1071,2533244.9299808643,1999247.1266564906,83150.2410162013,186701.07055018208,103550.82953398078
1072,2539636.4290410522,2001138.7779289586,83150.2410162013,191195.65518000725,108045.41416380595
1073,2542008.111934829,2003044.5608904897,83150.2410162013,191656.2919543581,108506.05093815681
1074,2542057.0432216157,2004947.1850038774,83150.2410162013,191656.2919543581,108506.05093815681
1075,2542057.0432216157,2006819.966315067,83150.2410162013,191656.2919543581,108506.05093815681
1076,2542057.0432216157,2008680.1953612652,83150.2410162013,191656.2919543581,108506.05093815681
1077,2542057.0432216157,2010526.2927184005,83150.2410162013,191656.2919543581,108506.05093815681
1078,2542057.0432216157,2012359.7546829616,83150.2410162013,191656.2919543581,108506.05093815681
1079,2542057.0432216157,2014188.5615028902,83150.2410162013,191656.2919543581,108506.05093815681
1080,2542057.0432216157,2015965.496711199,83150.2410162013,191656.2919543581,108506.05093815681
1081,2542057.0432216157,2017802.1175239037,83150.2410162013,191656.2919543581,108506.05093815681
1082,2542057.0432216157,2019626.186071617,83150.2410162013,191656.2919543581,108506.05093815681
1083,2542057.0432216157,2021447.095771187,83150.2410162013,191656.2919543581,108506.05093815681
1084,2542057.0432216157,2023261.7709020525,83150.2410162013,191656.2919543581,108506.05093815681
1085,2542057.0432216157,2025121.9999482508,83150.2410162013,191656.2919543581,108506.05093815681
1086,2542057.0432216157,2027023.0446375667,83289.0368071983,191656.2919543581,108367.25514715981
1087,2542215.078188797,2028936.6415918737,85044.59879432437,191656.2919543581,106611.69316003374
1088,2544375.119885546,2030762.2895636589,85044.59879432437,191656.2919543581,106611.69316003374
1089,2549205.092992446,2032433.985252239,85044.59879432437,191656.2919543581,106611.69316003374
1090,2555035.2024193034,2033935.9344168967,85044.59879432437,191656.2919543581,106611.69316003374
1091,2561122.7644224386,2035392.3296662217,85044.59879432437,191656.2919543581,106611.69316003374
1092,2567221.0957948654,2036768.5899258007,85044.59879432437,191656.2919543581,106611.69316003374
1093,2573441.8761304053,2038217.1711823496,85044.59879432437,191656.2919543581,106611.69316003374
1094,2579618.516585556,2039733.3351636531,85044.59879432437,191822.32738955863,106777.72859523426
1095,2585011.507580316,2041423.817685929,85044.59879432437,195519.57270414857,110474.9739098242
1096,2589854.368358767,2043288.7018767598,85044.59879432437,198492.28613387374,113447.68733954937
1097,2591431.3142328984,2045219.5893682735,85044.59879432437,198492.28613387374,113447.68733954937
1098,2591484.4739050516,2047141.0834429394,85044.59879432437,198492.28613387374,113447.68733954937
1099,2591484.4739050516,2049029.5758672638,85044.59879432437,198492.28613387374,113447.68733954937
1100,2591484.4739050516,2050913.330019373,85044.59879432437,198492.28613387374,113447.68733954937
1101,2591484.4739050516,2052792.345899267,85044.59879432437,198492.28613387374,113447.68733954937
1102,2591484.4739050516,2054658.8095141696,85044.59879432437,198492.28613387374,113447.68733954937
1103,2591484.4739050516,2056504.9068713048,85044.59879432437,198492.28613387374,113447.68733954937
1104,2591484.4739050516,2058346.2659562249,85044.59879432437,198492.28613387374,113447.68733954937
1105,2591484.4739050516,2060186.045617073,85044.59879432437,198492.28613387374,113447.68733954937
1106,2591484.4739050516,2061967.719097597,85044.59879432437,198492.28613387374,113447.68733954937
1107,2591484.4739050516,2063760.3654190407,85044.59879432437,198492.28613387374,113447.68733954937
1108,2591484.4739050516,2065576.536846395,85044.59879432437,198492.28613387374,113447.68733954937
1109,2591484.4739050516,2067471.263839424,85044.59879432437,198492.28613387374,113447.68733954937
1110,2591484.4739050516,2069463.4163594053,85830.38413370156,198492.28613387374,112661.90200017218
1111,2591645.492619142,2071513.7581872933,87719.70724749929,198492.28613387374,110772.57888637445
1112,2593854.022114609,2073534.1740854008,87719.70724749929,198492.28613387374,110772.57888637445
1113,2598599.028762434,2075444.6121915644,87719.70724749929,198492.28613387374,110772.57888637445
1114,2604406.1081285076,2077212.1539830253,87719.70724749929,198492.28613387374,110772.57888637445
1115,2610301.056020111,2078924.665314723,87719.70724749929,198492.28613387374,110772.57888637445
1116,2616666.8032177654,2080654.4671836274,87719.70724749929,198492.28613387374,110772.57888637445
1117,2622917.350241552,2082476.956307269,87719.70724749929,198492.28613387374,110772.57888637445
1118,2628677.7953395667,2084417.3203432132,87719.70724749929,198492.28613387374,110772.57888637445
